63360,2020-07-09 00:00:00,132,127,1,16,0,2,51,8,0,2,203,165,172,177,400,100,100,100,100
63840,2020-07-10 00:00:00,133,127,1,16,0,1,51,8,0,2,204,172,177,185,400,100,100,100,100
64320,2020-07-11 00:00:00,134,127,1,16,0,0,51,8,0,2,205,178,170,174,400,100,100,100,100
64800,2020-07-12 00:00:00,135,127,1,14,0,2,51,7,0,2,205,165,170,179,400,100,100,100,100
65280,2020-07-13 00:00:00,136,127,0,13,1,2,51,6,1,2,206,175,185,178,400,100,100,100,100
65760,2020-07-14 00:00:00,137,127,0,11,1,4,51,5,1,2,206,172,174,180,400,100,100,100,100
66240,2020-07-15 00:00:00,138,127,0,10,1,3,51,5,1,2,208,174,169,180,400,100,100,100,100
66720,2020-07-16 00:00:00,139,127,0,10,1,2,51,5,1,2,209,183,173,170,400,100,100,100,100
67200,2020-07-17 00:00:00,140,127,0,10,1,2,51,5,1,2,209,181,185,186,400,100,100,100,100
67680,2020-07-18 00:00:00,141,127,0,10,1,1,51,5,1,2,210,181,177,193,400,100,100,100,100
68160,2020-07-19 00:00:00,142,127,0,10,1,0,51,5,1,2,211,178,173,183,400,100,100,100,100
68640,2020-07-20 00:00:00,143,127,0,9,1,1,51,5,1,2,211,194,183,184,400,100,100,100,100
69120,2020-07-21 00:00:00,144,127,0,9,1,1,51,5,1,2,211,158,184,172,400,100,100,100,100
69600,2020-07-22 00:00:00,145,127,0,7,1,3,51,3,1,2,211,172,176,185,400,100,100,100,100
70080,2020-07-23 00:00:00,146,127,0,7,0,3,51,3,0,2,212,183,169,180,400,100,100,100,100
70560,2020-07-24 00:00:00,147,127,0,5,0,3,52,2,0,2,213,171,184,167,400,100,100,100,100
71040,2020-07-25 00:00:00,148,127,0,5,0,2,52,2,0,2,214,181,178,174,400,100,100,100,100
71520,2020-07-26 00:00:00,149,127,0,4,0,3,52,1,0,2,214,181,198,172,400,100,100,100,100
72000,2020-07-27 00:00:00,150,127,0,2,0,4,52,1,0,1,215,180,171,172,400,100,100,100,100
72480,2020-07-28 00:00:00,151,127,0,2,0,3,52,1,0,1,216,171,174,176,400,100,100,100,100
72960,2020-07-29 00:00:00,152,127,0,2,0,2,52,1,0,1,217,176,177,173,400,100,100,100,100
73440,2020-07-30 00:00:00,153,127,0,1,0,2,52,1,0,0,218,179,182,176,400,100,100,100,100
73920,2020-07-31 00:00:00,154,127,0,1,0,2,52,1,0,0,218,167,169,187,400,100,100,100,100
74400,2020-08-01 00:00:00,155,127,0,1,0,1,52,1,0,0,219,177,177,169,400,100,100,100,100
74880,2020-08-02 00:00:00,156,127,0,1,0,0,52,1,0,0,220,181,167,172,400,100,100,100,100
75360,2020-08-03 00:00:00,157,127,0,1,0,0,52,1,0,0,220,192,171,178,400,100,100,100,100
